事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000003,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001  N  55R      DB,SLT001,N,55R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29687,3,0,0,89061,0,0,0,0,0,0,0,0,0,0,29687,3,0,89061
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000003,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001  N  55R      DB,SLT001,N,55R,,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,29687,1,0,0,29687,0,0,0,0,0,0,0,0,0,0,29687,1,0,29687
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000008,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001  N  55R      BW,SLT001,N,55R,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32637,2,0,0,65274,0,0,0,0,0,0,0,0,0,0,32637,2,0,65274
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000011,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001     55R      DB,SLT001,,55R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25180,1,0,0,25180,0,0,0,0,0,0,0,0,0,0,25180,1,0,25180
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000001,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      GY,SLT528,,140,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,51100,1,0,0,51100,0,0,0,0,0,0,0,0,0,0,51100,1,0,51100
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000002,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      GY,SLT528,,40R,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31900,1,0,0,31900,0,0,0,0,0,0,0,0,0,0,31900,1,0,31900
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000004,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      SG,SLT528,,40R,,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,34500,1,0,0,34500,0,0,0,0,0,0,0,0,0,0,34500,1,0,34500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000007,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      SG,SLT528,,60R,,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,41000,1,0,0,41000,0,0,0,0,0,0,0,0,0,0,41000,1,0,41000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000005,TMR Mﾌﾚｰﾑ,TMR     B  M     F,TMR,B,M,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11626.11,1,0,0,11626,0,0,0,0,0,0,0,0,0,0,11628.45,1,0,11628
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000011,TMR Sﾌﾚｰﾑ,TMR     B  S     F,TMR,B,S,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11528.4,1,0,0,11528,0,0,0,0,0,0,0,0,0,0,11528.39,1,0,11528
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000036,TMR ｳｯﾄﾞﾄｯﾌﾟ 700,TMR     WT 700   T  DB,TMR,WT,700,T,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10710,1,0,0,10710,0,0,0,0,0,0,0,0,0,0,10710,1,0,10710
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000042,TMRC MHﾌﾚｰﾑ,TMR     C  MH    F,TMR,C,MH,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,14508.59,1,0,0,14509,0,0,0,0,0,0,0,0,0,0,14509.08,1,0,14509
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000048,TMR ｳｯﾄﾞﾄｯﾌﾟ 700,TMR     WT 700   T  BW,TMR,WT,700,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10773.94,2,0,0,21548,0,0,0,0,0,0,0,0,0,0,10773.94,2,0,21548
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000051,TMR ｶﾞﾗｽﾄｯﾌﾟ 500,TMR     GC 500   G,TMR,GC,500,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10595.15,1,0,0,10595,0,0,0,0,0,0,0,0,0,0,10595.15,1,0,10595
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0016,ベッド,TOK     0000012,ﾄｺｲﾀ(ｽﾉｺ) S,TOK     N  10F,TOK,N,10F,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13100,1,0,0,13100,0,0,0,0,0,0,0,0,0,0,13100,1,0,13100
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0016,ベッド,Y714    0000006,ﾗﾃｨｵﾚｯﾄ ﾅｲﾄﾃｰﾌﾞﾙ,Y714       99       BL,Y714,,99,,BL,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,15800,1,0,0,15800,0,0,0,0,0,0,0,0,0,0,15800,1,0,15800
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0016,ベッド,Y714    0000007,ﾗﾃｨｵﾚｯﾄ ﾅｲﾄﾃｰﾌﾞﾙ,Y714       99       WH,Y714,,99,,WH,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,15800,1,0,0,15800,0,0,0,0,0,0,0,0,0,0,15800,1,0,15800
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0019,クッション,BK-CU   0000211,ｱｿｰﾄｸｯｼｮﾝ,BK-CU   12 4025         PG06,BK-CU,12,4025,,,PG06,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4392,1,0,0,4392,0,0,0,0,0,0,0,0,0,0,4392,1,0,4392
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0019,クッション,BK-CU   0000217,ｱｿｰﾄｸｯｼｮﾝ,BK-CU   12 6060         PG06,BK-CU,12,6060,,,PG06,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,15121,3,0,0,45363,0,0,0,0,0,0,0,0,0,0,15121,3,0,45363
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000091,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙF,D528             F,D528,,,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,28562.78,2,0,0,57126,0,0,0,0,0,0,0,0,0,0,28562.78,2,0,57126
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000201,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙT,D528       180   T  GY,D528,,180,T,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,35713.62,1,0,0,35714,0,0,0,0,0,0,0,0,0,0,35713.62,1,0,35714
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0014,ダイニングテーブル,ELD     0000021,ELD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ天板,ELD     MT 2000  T  BW,ELD,MT,2000,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,54285,1,0,0,54285,0,0,0,0,0,0,0,0,0,0,54285,1,0,54285
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0014,ダイニングテーブル,ELD     0000035,ELD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ F,ELD     A        F  BL                9,ELD,A,,F,BL,,,9,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25045.8,1,0,0,25046,0,0,0,0,0,0,0,0,0,0,25057.67,1,0,25058
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BLS     0000039,BLS TVﾎﾞｰﾄﾞ,BLS     M3 200GM    BW                Z,BLS,M3,200GM,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,137299.5,1,0,0,137300,0,0,0,0,0,0,0,0,0,0,137299.5,1,0,137300
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BLS     0000095,BLS ｻｲﾄﾞﾎﾞｰﾄﾞ,BLS     M  7502     BW                Z,BLS,M,7502,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,129900,1,0,0,129900,0,0,0,0,0,0,0,0,0,0,129900,1,0,129900
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BLS     0000096,BLS ｻｲﾄﾞﾁｪｽﾄ,BLS     W  501      BW                 Z,BLS,W,501,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,45000,1,0,0,45000,0,0,0,0,0,0,0,0,0,0,45000,1,0,45000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRS     0000061,BRS シェルフ800,BRS        7580     NA,BRS,,7580,,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,44000,1,0,0,44000,0,0,0,0,0,0,0,0,0,0,44000,1,0,44000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRS     0000141,BRS シェルフ1200,BRS        7512     NA,BRS,,7512,,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,73000,1,0,0,73000,0,0,0,0,0,0,0,0,0,0,73000,1,0,73000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000012,BRT 130ﾎﾞｯｸｽ,BRT        1704  P  DB,BRT,,1704,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25800,2,0,0,51600,0,0,0,0,0,0,0,0,0,0,25800,2,0,51600
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000020,BRT 自在棚45,BRT        2731  P  DB,BRT,,2731,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3100,8,0,0,24800,0,0,0,0,0,0,0,0,0,0,3100,8,0,24800
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000023,BRT 190ﾎﾞｯｸｽ,BRT        1706  P  NA,BRT,,1706,P,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,34222,2,0,0,68444,0,0,0,0,0,0,0,0,0,0,34222,2,0,68444
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000035,BRT ｻｲﾄﾞﾎﾞｰﾄﾞ本体,BRT     N  7701  T  BW,BRT,N,7701,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,96787,1,0,0,96787,0,0,0,0,0,0,0,0,0,0,96787,1,0,96787
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000039,BRT ｾﾝﾀｰﾊﾟﾈﾙ130,BRT        2705  P  DB,BRT,,2705,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9500,1,0,0,9500,0,0,0,0,0,0,0,0,0,0,9500,1,0,9500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000050,BRT ｾﾝﾀｰﾊﾟﾈﾙ190,BRT        2707  P  NA,BRT,,2707,P,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,12709,1,0,0,12709,0,0,0,0,0,0,0,0,0,0,12709,1,0,12709
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000055,BRT 固定棚45,BRT        2711  P  NA,BRT,,2711,P,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3623,4,0,0,14492,0,0,0,0,0,0,0,0,0,0,3623,4,0,14492
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000066,BRT 固定棚45,BRT        2711  P  DB,BRT,,2711,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3700,4,0,0,14800,0,0,0,0,0,0,0,0,0,0,3700,4,0,14800
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000067,BRT ﾍﾞｰｽ45,BRT        2721  P  NA,BRT,,2721,P,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4736,2,0,0,9472,0,0,0,0,0,0,0,0,0,0,4736,2,0,9472
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000070,BRT ﾍﾞｰｽ45,BRT        2721  P  DB,BRT,,2721,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4800,2,0,0,9600,0,0,0,0,0,0,0,0,0,0,4800,2,0,9600
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000076,BRT 自在棚45,BRT        2731  P  NA,BRT,,2731,P,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3100,12,0,0,37200,0,0,0,0,0,0,0,0,0,0,3100,12,0,37200
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000151,BRT ﾊﾟｲﾌﾟ脚,BRT     N  7700  F,BRT,N,7700,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,-2,12102.77,2,0,0,24204,0,0,0,0,0,0,0,0,0,0,12102.77,2,-2,24204
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000152,BRT ｻｲﾄﾞﾎﾞｰﾄﾞ本体,BRT     N  7701  T  DB,BRT,N,7701,T,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,76500,1,0,0,76500,0,0,0,0,0,0,0,0,0,0,76500,1,0,76500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000302,BRT ｾﾝﾀｰﾊﾟﾈﾙ130,BRT     N  2705  P  DB                A,BRT,N,2705,P,DB,,,A,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10800,2,0,0,21600,0,0,0,0,0,0,0,0,0,0,10800,2,0,21600
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000303,BRT ｾﾝﾀｰﾊﾟﾈﾙ130,BRT     N  2705  P  DB                B,BRT,N,2705,P,DB,,,B,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11400,1,0,0,11400,0,0,0,0,0,0,0,0,0,0,11400,1,0,11400
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000304,BRT 自在棚90,BRT     N  2733  P  DB                Z,BRT,N,2733,P,DB,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5700,2,0,0,11400,0,0,0,0,0,0,0,0,0,0,5700,2,0,11400
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000305,BRT 固定棚90,BRT     N  2713  P  DB                Z,BRT,N,2713,P,DB,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6800,2,0,0,13600,0,0,0,0,0,0,0,0,0,0,6800,2,0,13600
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRT     0000306,BRT ﾍﾞｰｽ45,BRT     N  2721  P  DB                C,BRT,N,2721,P,DB,,,C,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10560,2,0,0,21120,0,0,0,0,0,0,0,0,0,0,10560,2,0,21120
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRU     0000001,BRU ｻｲﾄﾞﾎﾞｰﾄﾞ,BRU        7801     GYBL               Z,BRU,,7801,,GYBL,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,167223.64,1,0,0,167224,0,0,0,0,0,0,0,0,0,0,167223.64,1,0,167224
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRU     0000003,BRU TVﾎﾞｰﾄﾞ180,BRU        6818     GY,BRU,,6818,,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,119125.08,1,0,0,119125,0,0,0,0,0,0,0,0,0,0,119125.08,1,0,119125
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRU     0000005,BRU ｻｲﾄﾞﾎﾞｰﾄﾞ,BRU        7801     DB,BRU,,7801,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,145000,1,0,0,145000,0,0,0,0,0,0,0,0,0,0,145000,1,0,145000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0015,ボード,BRZ     0000002,ｻｲﾄﾞｼｪﾙﾌ,BRZ        7095     BW,BRZ,,7095,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,42698,1,0,0,42698,0,0,0,0,0,0,0,0,0,0,42698,1,0,42698
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0018,寝装品,AERO    0000001,ｴｱﾛﾌﾛｰﾋﾟﾛｰﾚｷﾞｭﾗ,AERO    N  AFP6     GN,AERO,N,AFP6,,GN,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5500,1,0,0,5500,0,0,0,0,0,0,0,0,0,0,5500,1,0,5500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0018,寝装品,AERO    0000004,ｴｱﾛﾌﾛｰﾋﾟﾛｰ ﾌﾗｯﾄ,AERO    N  AFFL     GN,AERO,N,AFFL,,GN,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5500,1,0,0,5500,0,0,0,0,0,0,0,0,0,0,5500,1,0,5500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0018,寝装品,AERO    0000008,ｴｱﾛﾌﾛｰﾋﾟﾛｰ ﾊｰﾄﾞ,AERO    N  AF-WA    GN,AERO,N,AF-WA,,GN,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3520,1,0,0,3520,0,0,0,0,0,0,0,0,0,0,3520,1,0,3520
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000179,ｳｰﾙﾘﾈﾝﾗｸﾞ　ﾍﾞｰｼﾞｭ×ﾎﾜｲﾄ,AK-RG   18 H02H29       420250,AK-RG,18,H02H29,,,420250,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,131250,1,0,0,131250,0,0,0,0,0,0,0,0,0,0,131250,1,0,131250
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000408,ﾊﾟﾀｰﾝﾗｸﾞ ﾍﾘﾝﾎﾞｰﾝ ｸﾞﾚｰﾈｲﾋﾞｰ,AK-RG   202GYNV         220R,AK-RG,202,GYNV,,,220R,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,75020,1,0,0,75020,0,0,0,0,0,0,0,0,0,0,75020,1,0,75020
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000424,ｶｯﾄﾗｸﾞ ｶｰｷ,AK-RG   21 KH           360240,AK-RG,21,KH,,,360240,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,103680,1,0,0,103680,0,0,0,0,0,0,0,0,0,0,103680,1,0,103680
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0001913,ｱｿｰﾄﾐｯｸｽﾗｸﾞ ｼﾄﾛﾝ,AK-RG   10327           230R,AK-RG,103,27,,,230R,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,47610,1,0,0,47610,0,0,0,0,0,0,0,0,0,0,47610,1,0,47610
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0001914,ｼﾙｷｰｼｬｷﾞｰ ｸﾞﾚｰﾐｯｸｽ,AK-RG   901GYMI         340270,AK-RG,901,GYMI,,,340270,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,170775,1,0,0,170775,0,0,0,0,0,0,0,0,0,0,170775,1,0,170775
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0002280,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾗｲﾄｸﾞﾚｰ,AK-RG   301LGY          340250,AK-RG,301,LGY,,,340250,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,102200,1,0,0,102200,0,0,0,0,0,0,0,0,0,0,102200,1,0,102200
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0002281,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾌﾞﾗｳﾝ,AK-RG   301BR           260R,AK-RG,301,BR,,,260R,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,81320,1,0,0,81320,0,0,0,0,0,0,0,0,0,0,81320,1,0,81320
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0021,ライト,LIG     0000003,LIG ﾃｰﾌﾞﾙｽﾀﾝﾄﾞ S,LIG     L  001   S  08,LIG,L,001,S,08,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6200,1,0,0,6200,0,0,0,0,0,0,0,0,0,0,6200,1,0,6200
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0021,ライト,LIG     0000006,LIG ﾃｰﾌﾞﾙｽﾀﾝﾄﾞ,LIG     L  001   B  BL,LIG,L,001,B,BL,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9000,1,0,0,9000,0,0,0,0,0,0,0,0,0,0,9000,1,0,9000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0021,ライト,LIG     0000008,LIG ﾃｰﾌﾞﾙｽﾀﾝﾄﾞ,LIG     L  002   B  WH,LIG,L,002,B,WH,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9000,1,0,0,9000,0,0,0,0,0,0,0,0,0,0,9000,1,0,9000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0021,ライト,LIG     0000024,ﾃｰﾌﾞﾙﾗﾝﾌﾟｼｪｰﾄﾞ,LIG     L  002   S  09,LIG,L,002,S,09,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5000,1,0,0,5000,0,0,0,0,0,0,0,0,0,0,5000,1,0,5000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0021,ライト,LIG     0000025,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ,LIG     H  001   B  BL,LIG,H,001,B,BL,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13100,1,0,0,13100,0,0,0,0,0,0,0,0,0,0,13100,1,0,13100
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0021,ライト,LIG     0000026,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ S,LIG     H  001   S  08,LIG,H,001,S,08,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7500,1,0,0,7500,0,0,0,0,0,0,0,0,0,0,7500,1,0,7500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0021,ライト,LIT     0000012,LIT ﾌﾛｱｰｽﾀﾝﾄﾞ,LIT     H  021   B  GS,LIT,H,021,B,GS,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13900,1,0,0,13900,0,0,0,0,0,0,0,0,0,0,13900,1,0,13900
